English Name,Product Code,Product Name,Territory Code,Territory Name,Sales Value,Credit Value,Net Sales Value,Sales,Bonus,Year,Month
ك.عملاء شرق القاهرة1,20879,سى اتش الفا بلس 10 كيس,246C4,حدائق القبة,270.175,-270.175,0,0,0,2025,6
ك.عملاء شرق القاهرة1,20879,سى اتش الفا بلس 10 كيس,350C8,عين شمس الشرقية,8105.25,0,8105.25,29,1,2025,6
ك.عملاء شرق القاهرة1,20879,سى اتش الفا بلس 10 كيس,405C7,مدينة السلام,540.35,0,540.35,2,0,2025,6
ك.عملاء شرق القاهرة1,20879,سى اتش الفا بلس 10 كيس,406C6,مدينة نصر 1,270.175,0,270.175,1,0,2025,6
ك.عملاء شرق القاهرة1,20879,سى اتش الفا بلس 10 كيس,90C9,الزاوية الحمراء,270.175,0,270.175,1,0,2025,6
ك.عملاء شرق القاهرة1,20879,سى اتش الفا بلس 10 كيس,96C4,الزيتون,810.525,0,810.525,3,0,2025,6
ك.عملاء شرق القاهرة1,32059,فورتيبون 10 اكياس,165C4,المطارية,1759.998,0,1759.998,6,0,2025,6
ك.عملاء شرق القاهرة1,32059,فورتيبون 10 اكياس,246C4,حدائق القبة,879.999,0,879.999,3,0,2025,6
ك.عملاء شرق القاهرة1,32059,فورتيبون 10 اكياس,350C8,عين شمس الشرقية,1466.665,0,1466.665,5,0,2025,6
ك.عملاء شرق القاهرة1,32059,فورتيبون 10 اكياس,48C4,الاميرية,586.666,0,586.666,2,0,2025,6
ك.عملاء شرق القاهرة1,32059,فورتيبون 10 اكياس,96C4,الزيتون,1759.998,0,1759.998,6,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,1008C4,عرب الحصن,748,0,748,10,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,117C10,الظاهر,224.4,0,224.4,3,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,121C9,العباسية,1421.2,0,1421.2,19,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,165C4,المطارية,5535.2,0,5535.2,74,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,190C4,الوايلى الكبير,224.4,0,224.4,3,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,241C4,جسر السويس,598.4,0,598.4,8,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,246C4,حدائق القبة,7031.2,0,7031.2,94,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,249C8,حلمية الزيتون,149.6,0,149.6,2,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,350C8,عين شمس الشرقية,2169.2,0,2169.2,29,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,405C7,مدينة السلام,897.6,0,897.6,12,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,406C6,مدينة نصر 1,149.6,0,149.6,2,0,2025,6
ك.عملاء شرق القاهرة1,6414,كيفين تك بلاستر 7 قطع,96C4,الزيتون,1122,0,1122,15,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,1007C7,مدينة العبور,34898.969,-509.474,34389.495,135,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,162C8,المرج,2292.633,0,2292.633,9,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,185C5,النزهة الجديدة,1018.948,0,1018.948,4,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,241C5,جسر السويس,254.737,0,254.737,1,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,278C4,روكسى,1018.948,0,1018.948,4,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,320C16,شبرا الخيمة,1528.422,-1528.422,0,0,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,350C8,عين شمس الشرقية,509.474,0,509.474,2,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,407C6,مدينة نصر 2,2547.37,0,2547.37,10,0,2025,6
ك.عملاء شرق القاهرة2,13167,جنجيجيل 20 مل,448C5,ميدان هليوبوليس,764.211,-254.737,509.474,2,0,2025,6
ك.عملاء شرق القاهرة2,19252,جنجيجيل تيثينج 20 مل,1007C7,مدينة العبور,16133.315,0,16133.315,55,0,2025,6
ك.عملاء شرق القاهرة2,19252,جنجيجيل تيثينج 20 مل,162C8,المرج,293.333,0,293.333,1,0,2025,6
ك.عملاء شرق القاهرة2,19252,جنجيجيل تيثينج 20 مل,185C5,النزهة الجديدة,586.666,0,586.666,2,0,2025,6
ك.عملاء شرق القاهرة2,19252,جنجيجيل تيثينج 20 مل,241C4,جسر السويس,2346.664,0,2346.664,8,0,2025,6
ك.عملاء شرق القاهرة2,19252,جنجيجيل تيثينج 20 مل,351C8,عين شمس الغربية,293.333,0,293.333,1,0,2025,6
ك.عملاء شرق القاهرة2,19252,جنجيجيل تيثينج 20 مل,407C6,مدينة نصر 2,1466.665,0,1466.665,5,0,2025,6
ك.عملاء شرق القاهرة2,19252,جنجيجيل تيثينج 20 مل,448C5,ميدان هليوبوليس,879.999,0,879.999,3,0,2025,6
ك.عملاء شرق القاهرة2,13168,جنجيجيل غسول للفم 150 مل,1007C7,مدينة العبور,2431.575,0,2431.575,9,0,2025,6
ك.عملاء شرق القاهرة2,13168,جنجيجيل غسول للفم 150 مل,278C4,روكسى,270.175,0,270.175,1,0,2025,6
ك.عملاء شرق القاهرة2,13168,جنجيجيل غسول للفم 150 مل,407C6,مدينة نصر 2,270.175,0,270.175,1,0,2025,6
ك.عملاء شرق القاهرة2,8801,سى اتش الفا 10 كيس,1005C8,الخصوص,509.474,0,509.474,2,0,2025,6
ك.عملاء شرق القاهرة2,8801,سى اتش الفا 10 كيس,1007C7,مدينة العبور,2037.896,0,2037.896,8,0,2025,6
ك.عملاء شرق القاهرة2,8801,سى اتش الفا 10 كيس,119C7,العاشر من رمضان,254.737,0,254.737,1,0,2025,6
ك.عملاء شرق القاهرة2,8801,سى اتش الفا 10 كيس,162C8,المرج,254.737,0,254.737,1,0,2025,6
ك.عملاء شرق القاهرة2,8801,سى اتش الفا 10 كيس,241C4,جسر السويس,509.474,0,509.474,2,0,2025,6
ك.عملاء شرق القاهرة2,8801,سى اتش الفا 10 كيس,350C8,عين شمس الشرقية,254.737,0,254.737,1,0,2025,6
ك.عملاء شرق القاهرة2,8801,سى اتش الفا 10 كيس,405C7,مدينة السلام,764.211,0,764.211,3,0,2025,6
ك.عملاء شرق القاهرة2,20879,سى اتش الفا بلس 10 كيس,1007C7,مدينة العبور,7024.55,0,7024.55,26,0,2025,6
ك.عملاء شرق القاهرة2,20879,سى اتش الفا بلس 10 كيس,162C8,المرج,540.35,0,540.35,2,0,2025,6
ك.عملاء شرق القاهرة2,20879,سى اتش الفا بلس 10 كيس,241C4,جسر السويس,270.175,0,270.175,1,0,2025,6
ك.عملاء شرق القاهرة2,20879,سى اتش الفا بلس 10 كيس,405C7,مدينة السلام,540.35,0,540.35,2,0,2025,6
ك.عملاء شرق القاهرة2,20879,سى اتش الفا بلس 10 كيس,407C6,مدينة نصر 2,270.175,0,270.175,1,0,2025,6
ك.عملاء شرق القاهرة2,32059,فورتيبون 10 اكياس,1007C7,مدينة العبور,1466.665,0,1466.665,5,0,2025,6
ك.عملاء شرق القاهرة2,32059,فورتيبون 10 اكياس,241C4,جسر السويس,586.666,0,586.666,2,0,2025,6
ك.عملاء شرق القاهرة2,32059,فورتيبون 10 اكياس,278C4,روكسى,4399.995,0,4399.995,15,0,2025,6
ك.عملاء شرق القاهرة2,32059,فورتيبون 10 اكياس,320C16,شبرا الخيمة,293.333,0,293.333,1,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,1005C8,الخصوص,149.6,0,149.6,2,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,1007C7,مدينة العبور,10995.6,-299.2,10696.4,143,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,12C7,ابو زعبل,149.6,0,149.6,2,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,162C8,المرج,2543.2,0,2543.2,34,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,241C4,جسر السويس,523.6,0,523.6,7,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,278C4,روكسى,1870,0,1870,25,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,320C16,شبرا الخيمة,149.6,0,149.6,2,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,349C8,عزبة النخل,224.4,0,224.4,3,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,350C8,عين شمس الشرقية,374,0,374,5,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,405C7,مدينة السلام,299.2,0,299.2,4,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,407C6,مدينة نصر 2,149.6,0,149.6,2,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,55C14,البساتين,224.4,0,224.4,3,0,2025,6
ك.عملاء شرق القاهرة2,6414,كيفين تك بلاستر 7 قطع,74C7,الخانكة,74.8,0,74.8,1,0,2025,6
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,102C12,الطالبية,254.737,0,254.737,1,0,2025,6
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,187C11,الهرم 1,1528.422,0,1528.422,6,0,2025,6
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,187C13,الهرم 1,764.211,0,764.211,3,0,2025,6
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,188C11,الهرم 2 / فيصل,4840.003,-509.474,4330.529,17,0,2025,6
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,2C11,اكتوبر 6,18850.538,-254.737,18595.801,73,0,2025,6
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,63C12,الجيزة,1018.948,0,1018.948,4,0,2025,6
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,7C12,ابو النمرس,509.474,0,509.474,2,0,2025,6
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,81C13,الدقى/بين السريات,2547.37,0,2547.37,10,0,2025,6
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,102C12,الطالبية,586.666,0,586.666,2,0,2025,6
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,187C11,الهرم 1,4986.661,0,4986.661,17,0,2025,6
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,187C13,الهرم 1,586.666,0,586.666,2,0,2025,6
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,188C11,الهرم 2 / فيصل,6453.326,-293.333,6159.993,21,0,2025,6
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,2C11,اكتوبر 6,10853.321,0,10853.321,37,0,2025,6
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,331C13,صفط اللبن,293.333,0,293.333,1,0,2025,6
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,63C12,الجيزة,586.666,-293.333,293.333,1,0,2025,6
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,7C12,ابو النمرس,586.666,0,586.666,2,0,2025,6
ك.عملاء فبصل والهرم,13168,جنجيجيل غسول للفم 150 مل,187C11,الهرم 1,1891.225,0,1891.225,7,0,2025,6
ك.عملاء فبصل والهرم,13168,جنجيجيل غسول للفم 150 مل,188C11,الهرم 2 / فيصل,2161.4,0,2161.4,8,0,2025,6
ك.عملاء فبصل والهرم,13168,جنجيجيل غسول للفم 150 مل,2C11,اكتوبر 6,7024.55,-270.175,6754.375,25,0,2025,6
ك.عملاء فبصل والهرم,13168,جنجيجيل غسول للفم 150 مل,63C12,الجيزة,540.35,0,540.35,2,0,2025,6
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,102C12,الطالبية,764.211,0,764.211,3,0,2025,6
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,187C11,الهرم 1,2802.107,0,2802.107,11,0,2025,6
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,188C11,الهرم 2 / فيصل,31587.388,0,31587.388,119,5,2025,6
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,188C13,الهرم 2 /فيصل,764.211,0,764.211,3,0,2025,6
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,2C11,اكتوبر 6,17831.59,-509.474,17322.116,66,2,2025,6
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,331C13,صفط اللبن,254.737,0,254.737,1,0,2025,6
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,187C11,الهرم 1,2701.75,0,2701.75,10,0,2025,6
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,187C12,الهرم 1,270.175,0,270.175,1,0,2025,6
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,188C11,الهرم 2 / فيصل,45659.575,0,45659.575,163,6,2025,6
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,188C13,الهرم 2 /فيصل,270.175,0,270.175,1,0,2025,6
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,2C11,اكتوبر 6,24045.575,-810.525,23235.05,86,0,2025,6
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,63C12,الجيزة,810.525,0,810.525,3,0,2025,6
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,7C12,ابو النمرس,1080.7,0,1080.7,4,0,2025,6
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,187C11,الهرم 1,6159.993,0,6159.993,21,0,2025,6
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,187C13,الهرم 1,1173.332,0,1173.332,4,0,2025,6
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,188C11,الهرم 2 / فيصل,1759.998,0,1759.998,6,0,2025,6
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,188C13,الهرم 2 /فيصل,879.999,0,879.999,3,0,2025,6
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,2C11,اكتوبر 6,2933.33,0,2933.33,10,0,2025,6
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,331C13,صفط اللبن,293.333,0,293.333,1,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,102C12,الطالبية,74.8,0,74.8,1,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,187C11,الهرم 1,6133.6,0,6133.6,82,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,187C12,الهرم 1,74.8,0,74.8,1,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,187C13,الهرم 1,523.6,0,523.6,7,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,188C11,الهرم 2 / فيصل,10098,0,10098,135,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,188C13,الهرم 2 /فيصل,2244,0,2244,30,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,2C11,اكتوبر 6,24459.6,-149.6,24310,325,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,331C13,صفط اللبن,374,0,374,5,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,63C12,الجيزة,374,0,374,5,0,2025,6
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,7C12,ابو النمرس,374,0,374,5,0,2025,6
ك.عملاء قنا,13167,جنجيجيل 20 مل,370U7,قنا,509.474,0,509.474,2,0,2025,6
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,1004U7,نقادة,509.474,0,509.474,2,0,2025,6
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,258U7,دشنا,509.474,0,509.474,2,0,2025,6
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,360U7,فرشوط,509.474,0,509.474,2,0,2025,6
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,370U7,قنا,1783.159,-254.737,1528.422,6,0,2025,6
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,372U7,قوص,2547.37,0,2547.37,10,0,2025,6
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,1004U7,نقادة,540.35,0,540.35,2,0,2025,6
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,370U7,قنا,540.35,0,540.35,2,0,2025,6
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,372U7,قوص,270.175,0,270.175,1,0,2025,6
ك.عملاء قنا,32059,فورتيبون 10 اكياس,1004U7,نقادة,879.999,0,879.999,3,0,2025,6
ك.عملاء قنا,32059,فورتيبون 10 اكياس,258U7,دشنا,1759.998,0,1759.998,6,0,2025,6
ك.عملاء قنا,32059,فورتيبون 10 اكياس,370U7,قنا,1173.332,0,1173.332,4,0,2025,6
ك.عملاء قنا,32059,فورتيبون 10 اكياس,372U7,قوص,2933.33,0,2933.33,10,0,2025,6
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,1004U7,نقادة,224.4,0,224.4,3,0,2025,6
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,258U7,دشنا,448.8,0,448.8,6,0,2025,6
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,366U7,قفط,299.2,0,299.2,4,0,2025,6
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,370U7,قنا,3291.2,0,3291.2,44,0,2025,6
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,372U7,قوص,1496,0,1496,20,0,2025,6
ك.عملاء كفر الشيخ,13167,جنجيجيل 20 مل,368A7,قلين,764.211,0,764.211,3,0,2025,6
ك.عملاء كفر الشيخ,13167,جنجيجيل 20 مل,64A7,الحامول,254.737,0,254.737,1,0,2025,6
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,158A10,المحلة الكبري,254.737,0,254.737,1,0,2025,6
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,219A7,بلطيم,254.737,0,254.737,1,0,2025,6
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,310A7,سيدى سالم,254.737,0,254.737,1,0,2025,6
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,362A8,فوة,509.474,0,509.474,2,0,2025,6
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,379A7,كفرالشيخ,6623.162,0,6623.162,25,1,2025,6
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,219A7,بلطيم,540.35,0,540.35,2,0,2025,6
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,255A7,دسوق,540.35,0,540.35,2,0,2025,6
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,310A7,سيدى سالم,540.35,0,540.35,2,0,2025,6
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,362A8,فوة,1080.7,0,1080.7,4,0,2025,6
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,379A7,كفرالشيخ,11617.525,0,11617.525,41,2,2025,6
ك.عملاء كفر الشيخ,32059,فورتيبون 10 اكياس,158A10,المحلة الكبري,586.666,0,586.666,2,0,2025,6
ك.عملاء كفر الشيخ,32059,فورتيبون 10 اكياس,379A7,كفرالشيخ,6453.326,0,6453.326,22,0,2025,6
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,255A7,دسوق,299.2,0,299.2,4,0,2025,6
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,310A7,سيدى سالم,224.4,0,224.4,3,0,2025,6
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,362A8,فوة,1720.4,0,1720.4,23,0,2025,6
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,379A7,كفرالشيخ,1271.6,-224.4,1047.2,14,0,2025,6
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,420A8,مطوبس,149.6,0,149.6,2,0,2025,6
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,64A7,الحامول,224.4,0,224.4,3,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,120A3,العامريه,254.737,0,254.737,1,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,123A3,العجمى الهانوفيل,509.474,0,509.474,2,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,124A3,برج العرب,764.211,0,764.211,3,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,124A4,العجمي البيطاش,509.474,0,509.474,2,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,125A3,طريق اسكندرية مطروح,764.211,0,764.211,3,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,125A4,العجمى ك21,3056.844,-2547.37,509.474,2,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,408A3,مرسى مطروح,1528.422,0,1528.422,6,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,71U5,الحمام,254.737,0,254.737,1,0,2025,6
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,98A3,الساحل الشمالي,2547.37,0,2547.37,10,0,2025,6
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,120A3,العامريه,293.333,0,293.333,1,0,2025,6
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,124A3,برج العرب,879.999,0,879.999,3,0,2025,6
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,124A4,العجمي البيطاش,879.999,0,879.999,3,0,2025,6
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,408A3,مرسى مطروح,3519.996,0,3519.996,12,0,2025,6
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,98A3,الساحل الشمالي,2346.664,0,2346.664,8,0,2025,6
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,124A3,برج العرب,1080.7,0,1080.7,4,0,2025,6
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,125A4,العجمى ك21,270.175,0,270.175,1,0,2025,6
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,408A3,مرسى مطروح,810.525,0,810.525,3,0,2025,6
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,98A3,الساحل الشمالي,1350.875,0,1350.875,5,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,120A3,العامريه,764.211,0,764.211,3,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,123A3,العجمى الهانوفيل,509.474,0,509.474,2,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,124A3,برج العرب,764.211,0,764.211,3,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,124A4,العجمي البيطاش,1018.948,0,1018.948,4,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,125A3,طريق اسكندرية مطروح,764.211,0,764.211,3,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,364A3,قرى العامرية,1273.685,0,1273.685,5,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,408A3,مرسى مطروح,1018.948,0,1018.948,4,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,78A4,الدخيله,1018.948,0,1018.948,4,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,97C10,الساحل,509.474,0,509.474,2,0,2025,6
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,98A3,الساحل الشمالي,1783.159,-764.211,1018.948,4,0,2025,6
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,120A3,العامريه,270.175,0,270.175,1,0,2025,6
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,123A3,العجمى الهانوفيل,2161.4,0,2161.4,8,0,2025,6
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,124A3,برج العرب,2971.925,0,2971.925,11,0,2025,6
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,124A4,العجمي البيطاش,1891.225,0,1891.225,7,0,2025,6
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,125A4,العجمى ك21,270.175,0,270.175,1,0,2025,6
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,408A3,مرسى مطروح,2161.4,0,2161.4,8,0,2025,6
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,97C10,الساحل,270.175,0,270.175,1,0,2025,6
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,98A3,الساحل الشمالي,2701.75,0,2701.75,10,0,2025,6
ك.عملاء مطروح واسكن3,32059,فورتيبون 10 اكياس,120A3,العامريه,1173.332,0,1173.332,4,0,2025,6
ك.عملاء مطروح واسكن3,32059,فورتيبون 10 اكياس,124A3,برج العرب,293.333,0,293.333,1,0,2025,6
ك.عملاء مطروح واسكن3,32059,فورتيبون 10 اكياس,124A4,العجمي البيطاش,293.333,0,293.333,1,0,2025,6
ك.عملاء مطروح واسكن3,32059,فورتيبون 10 اكياس,98A3,الساحل الشمالي,293.333,0,293.333,1,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,120A3,العامريه,1795.2,0,1795.2,24,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,123A3,العجمى الهانوفيل,2393.6,0,2393.6,32,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,124A3,برج العرب,1870,0,1870,25,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,124A4,العجمي البيطاش,1122,0,1122,15,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,125A3,طريق اسكندرية مطروح,374,0,374,5,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,125A4,العجمى ك21,1720.4,0,1720.4,23,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,12A5,ابو سليمان,149.6,0,149.6,2,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,408A3,مرسى مطروح,8976,0,8976,120,0,2025,6
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,563A3,العجمى,149.6,0,149.6,2,0,2025,6
